t,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz,s3_ax,s3_ay,s3_az,s3_gx,s3_gy,s3_gz,s4_ax,s4_ay,s4_az,s4_gx,s4_gy,s4_gz
8.057693,2.0649648,-5.151946,-7.4621067,-0.00223951,-0.025023362,0.052837312,-3.3340535,-5.307526,-7.577604,0.0031174112,-0.006378141,-0.008204912,-7.960393,-5.633095,-3.9322035,0.0342605,-0.00020545039,0.0072623976,9.177082,-3.919475,0.1038943,0.009623687,-0.03514617,-0.033896185
8.076923,2.0719788,-5.2708793,-7.4912953,-0.0016249005,0.012365632,-0.060155477,-3.2813706,-5.31838,-7.5579634,-0.0031318138,0.0023624606,-0.005850794,-7.8738236,-5.358078,-3.3135931,0.092904784,0.01796543,0.039703898,8.981137,-4.080069,0.12830271,0.08817239,-0.25821444,-0.32129392
8.096154,2.2294865,-5.774775,-7.4229565,-0.0044580754,0.024262782,-0.1405884,-3.3136578,-5.2880564,-7.5801835,-0.0060124667,0.0019894864,-0.000698368,-7.7324243,-4.8841124,-2.3747714,0.089588925,0.005741614,0.03656379,8.746236,-4.387407,0.22889413,0.12540661,-0.33607444,-0.40624106
8.115385,2.4563718,-6.426882,-7.417745,0.005261175,0.02505262,-0.11326953,-3.2375464,-5.2780848,-7.588216,0.0053870454,-0.004321517,0.0032007573,-7.640604,-4.6695576,-1.8404688,0.026819551,-0.005990272,0.0059938,8.464201,-4.6950645,0.31456566,0.075776964,-0.2132143,-0.2591408
8.134615,2.5812242,-6.758508,-7.3953004,-0.011722519,-0.0028980158,-0.0043552676,-3.3258893,-5.3550572,-7.559092,-0.0015067601,-0.017058278,0.0008389702,-7.713456,-4.729368,-2.0782495,-0.049967337,-0.012814155,-0.03661808,8.400522,-4.756213,0.372274,-0.02565165,0.03893981,0.03727993
8.153846,2.5233378,-6.5676575,-7.4210563,-0.011244101,-0.031228632,0.10310012,-3.2876332,-5.286012,-7.569934,0.0031426707,0.0012721329,0.0037792516,-7.8222504,-5.1714993,-2.939265,-0.08324531,-0.013682878,-0.053866368,8.555931,-4.6148643,0.32201615,-0.09860601,0.27020627,0.3126863
8.173077,2.3197837,-6.001659,-7.4545093,-0.007371332,-0.050014485,0.14876492,-3.2608676,-5.3109155,-7.551512,0.00279811,-0.0076099974,0.0042277905,-7.903173,-5.5790772,-3.73521,-0.060603198,-0.018880306,-0.0366321,8.84554,-4.3213434,0.20021768,-0.12799834,0.3304661,0.38985413
8.192307,2.1324873,-5.4379807,-7.4535723,-0.022359287,-0.03900952,0.121661946,-3.3033788,-5.3252764,-7.548102,-0.0015089306,-0.012094525,-0.0017777691,-7.9768376,-5.6785965,-3.9981434,0.030124715,0.0009018191,0.009543211,9.071838,-4.049853,0.124588355,-0.07992461,0.20585953,0.23294307
8.211538,2.0446036,-5.1753874,-7.457555,0.0016354767,-0.0071803113,-0.00058224064,-3.2632117,-5.3252892,-7.5555105,-0.0051122243,-0.0012126446,0.002114321,-7.84812,-5.3756075,-3.3987253,0.08721615,0.014838656,0.037623495,9.155063,-3.9044266,0.10748461,0.006329147,-0.057221632,-0.077812776
8.230769,2.1081843,-5.4327416,-7.4816303,-0.007314439,0.039474383,-0.09488937,-3.2986674,-5.28891,-7.550535,-0.004298143,-0.010299273,0.0064780433,-7.7410574,-4.961253,-2.4704525,0.08344507,0.010190965,0.035742696,9.023824,-4.080125,0.13598306,0.10549554,-0.28072426,-0.3411509
8.25,2.2923126,-5.9715624,-7.4003515,-0.0074008196,0.042687148,-0.13004157,-3.285593,-5.301523,-7.581692,-0.00051042344,-0.005189705,-0.0034714858,-7.62462,-4.6970334,-1.8810805,0.031869102,0.009867107,-0.0038826736,8.704866,-4.423737,0.28363195,0.121439874,-0.33693007,-0.4045754
8.269231,2.4886124,-6.5457444,-7.4030046,0.0072758696,0.018562172,-0.079734035,-3.317132,-5.2926354,-7.5726976,-0.003071928,-0.014214171,0.0015564914,-7.6621604,-4.733974,-2.0598369,-0.052824263,-0.012215029,-0.03012912,8.495682,-4.690495,0.3340655,0.05556632,-0.19560054,-0.22637507
8.288462,2.5189085,-6.6726665,-7.3862796,-0.016197238,-0.012682133,0.031506967,-3.29229,-5.3064427,-7.5683455,0.0019377886,-0.006569729,0.0042991005,-7.797227,-5.117835,-2.8331864,-0.08198698,-0.011958727,-0.04694192,8.419127,-4.76266,0.35713246,-0.02900777,0.07277598,0.0681843
8.307693,2.4429162,-6.412077,-7.459726,-0.003287889,-0.04816807,0.11528521,-3.2554924,-5.3150206,-7.5524154,0.0025396517,-0.013311157,-0.0029897762,-7.9564466,-5.516246,-3.6874592,-0.049356446,-0.002828912,-0.040273633,8.570022,-4.573271,0.3298663,-0.113709986,0.28983474,0.33197528
8.326923,2.2256126,-5.8248634,-7.475055,-0.009199641,-0.040186323,0.13924406,-3.2754724,-5.33519,-7.545851,-0.0044615557,-0.002340251,-0.00906702,-7.9662576,-5.6416698,-3.917323,0.01977596,0.0017406192,0.0043872143,8.875892,-4.2427926,0.16615118,-0.1257819,0.33734283,0.39193878
8.346154,2.12875,-5.416265,-7.4707227,-0.007529774,-0.035128288,0.07358577,-3.2773151,-5.278709,-7.58487,-0.003528376,0.00031488042,-0.010713659,-7.895632,-5.4067335,-3.4369967,0.08320354,0.02145137,0.028717326,9.126812,-3.9717174,0.11370721,-0.073948234,0.1806327,0.19673736
8.365385,2.12505,-5.3436327,-7.439202,-0.0009543283,0.012799268,-0.026795119,-3.2674816,-5.352468,-7.544004,0.0036661017,-0.0032188029,0.00080013054,-7.7612624,-4.9986477,-2.5621636,0.08822633,0.001733474,0.026354743,9.137134,-3.9397297,0.085572116,0.031024665,-0.08408504,-0.100256115
8.384615,2.202322,-5.700357,-7.469113,0.0023052308,0.007729024,-0.084357366,-3.2856264,-5.3273435,-7.587533,0.005556523,-0.009591719,-0.0010959071,-7.644432,-4.7243395,-1.9698666,0.03018609,-0.0024965995,0.006197571,8.996582,-4.109527,0.1161583,0.09918684,-0.2958293,-0.35401452
8.403846,2.3653042,-6.1479993,-7.4315276,-0.008243336,0.017282933,-0.08423984,-3.275643,-5.2937684,-7.5795302,-0.005341913,-0.010609552,-0.001086278,-7.6659665,-4.720307,-2.056545,-0.037846565,-0.0056095603,-0.02685129,8.715262,-4.4854684,0.23803149,0.115945816,-0.3305056,-0.38182753
8.423077,2.4798255,-6.4640975,-7.389962,-0.0014502887,0.011086247,-0.02450423,-3.294018,-5.301083,-7.5674987,0.010257987,0.0028325764,0.006929439,-7.7802596,-5.054483,-2.697681,-0.07421707,-0.01298132,-0.04472703,8.445745,-4.6976423,0.3243881,0.060544476,-0.1599122,-0.18910806
8.442307,2.4052286,-6.3948355,-7.4152436,-0.0105976015,-0.009385856,0.042030048,-3.3048801,-5.277832,-7.5705185,0.0030886978,-0.0071812277,0.003723376,-7.922533,-5.449621,-3.5241911,-0.057768017,-0.0129659325,-0.04090526,8.446171,-4.786723,0.31358975,-0.05396491,0.107288554,0.10772086
8.461538,2.329113,-6.101792,-7.410308,-0.006985509,-0.039166197,0.07722704,-3.2579575,-5.323238,-7.5476046,-0.008490816,-0.004780344,0.0049158526,-7.9505095,-5.6073275,-3.888923,0.012819966,0.0072634164,-0.004813057,8.633296,-4.534353,0.2509289,-0.11919209,0.29988503,0.34834215
8.480769,2.2087212,-5.7771053,-7.4218903,-0.01614876,-0.02747538,0.07277616,-3.2954862,-5.2689533,-7.586362,0.0017908262,-0.010362508,0.0032795593,-7.9083724,-5.4257326,-3.5338457,0.0668377,0.002407951,0.021052225,8.888486,-4.2680454,0.15692133,-0.13457973,0.32482743,0.3676468
8.5,2.1926568,-5.6212444,-7.446325,-0.011150466,-0.0016303231,0.030654412,-3.277678,-5.3204927,-7.592281,0.00030565704,-0.008395335,0.003970316,-7.824521,-5.0593,-2.7560759,0.073292285,0.009792418,0.02374954,9.10475,-3.9304912,0.057893176,-0.06900933,0.15432943,0.17375927
8.519231,2.2018738,-5.6978226,-7.4243355,-0.010185805,0.01611103,-0.020398855,-3.2734234,-5.325323,-7.5680356,-0.0013345623,-0.0109223435,-0.005757667,-7.7141566,-4.7942266,-2.1707647,0.037651848,-0.0011041175,0.0070906244,9.13653,-3.9418366,0.085153945,0.035355166,-0.1133653,-0.14148301
8.538462,2.2749317,-5.8994975,-7.475889,-0.008053,-0.00044830528,-0.03771482,-3.2911417,-5.344875,-7.5800657,0.0016539859,-0.020817248,-0.0072781667,-7.706693,-4.828191,-2.1615808,-0.014735374,-0.010192591,-0.014075759,8.924642,-4.1497107,0.18494062,0.104498476,-0.29854673,-0.36676902
8.557693,2.3147848,-6.0990534,-7.4440613,-0.0037258845,0.0045898384,-0.031620502,-3.2939672,-5.32262,-7.558808,0.0019342605,-0.010274471,-0.003967453,-7.7719913,-5.086276,-2.7336588,-0.054137286,-0.010336637,-0.037231375,8.651266,-4.494319,0.2737415,0.11496732,-0.30243376,-0.3696661
8.576923,2.371986,-6.165242,-7.428052,-0.007272649,-0.006695723,0.005206271,-3.280894,-5.319558,-7.5315695,-0.004989192,0.00078800204,0.0014825995,-7.8578625,-5.3505206,-3.299947,-0.042342577,-0.0100878,-0.027780473,8.450331,-4.7868037,0.37328014,0.043831956,-0.12382557,-0.14723806
8.596154,2.345217,-6.1019974,-7.3812165,-0.010020288,-0.020734416,0.021770585,-3.265197,-5.285411,-7.528768,0.00013619522,-0.0039389813,-0.007322366,-7.9094176,-5.4811773,-3.5548966,-0.0053950925,-0.00787484,-0.0043750214,8.491129,-4.6941514,0.40358713,-0.057912275,0.12758471,0.15100788
8.615385,2.3293226,-5.996876,-7.4305654,-0.0079364,-0.011777528,0.03165721,-3.2489228,-5.346801,-7.5279675,0.00598751,-0.0057187825,0.0022094238,-7.869444,-5.3456717,-3.3831122,0.044142645,-0.0051505277,0.009017249,8.621593,-4.500216,0.24891332,-0.119897015,0.29684377,0.34541783
8.634615,2.2947593,-5.8525057,-7.4007454,0.0026950096,-0.018038096,0.024808515,-3.2696164,-5.297832,-7.541311,0.0064986683,-0.005004643,0.0022567504,-7.7829366,-5.126017,-2.868919,0.051853623,0.0027169483,0.020205287,8.953094,-4.156315,0.17819415,-0.12071282,0.29148176,0.3281029
8.653846,2.2197452,-5.876394,-7.458841,-0.009892901,-0.0035200599,0.012028071,-3.2658055,-5.332034,-7.5275717,0.006928667,-0.00023739807,-0.005599222,-7.8142796,-4.9885774,-2.5267627,0.027567603,0.00883579,-0.005852023,9.125016,-3.9961925,0.10312994,-0.049539037,0.10430612,0.107660376
8.673077,2.3348784,-5.953802,-7.4325686,-0.009262401,-0.00905199,0.0028661822,-3.2903547,-5.2830625,-7.5717797,0.0036092023,-0.0071931193,-0.0057477225,-7.813793,-4.9468474,-2.5107298,-0.01212043,0.002770127,-0.019117469,9.06105,-3.9999955,0.115465194,0.03790645,-0.13643987,-0.16639267
8.692307,2.289847,-5.932658,-7.4627647,-0.014929743,-0.016120402,-0.005772347,-3.2458155,-5.329452,-7.5806427,-0.0022875918,-0.0023022827,0.0015076207,-7.78757,-5.1088448,-2.7817373,-0.01875013,-0.0069130138,-0.024133243,8.904518,-4.234893,0.18948315,0.104483,-0.28726304,-0.32890725
8.711538,2.3241367,-6.0091,-7.4208393,0.00938521,-0.010237974,-0.00045201503,-3.245985,-5.32336,-7.5745993,-0.0013384515,-0.0073634502,0.003957666,-7.8367157,-5.197246,-3.1034665,-0.020395003,-0.005916455,-0.018301819,8.627512,-4.5152106,0.2749527,0.09359861,-0.25198957,-0.29533023
8.730769,2.3273852,-5.9820614,-7.434594,-0.019545568,-0.018665135,0.0065147285,-3.2649474,-5.2976723,-7.560113,0.005169479,0.0036210173,-0.0019114637,-7.879482,-5.2879286,-3.1802752,0.0050997296,-0.0054481835,-0.0130604105,8.523499,-4.683169,0.31309634,0.026560977,-0.07067916,-0.09893932
8.75,2.322769,-5.96209,-7.457059,-0.0019497473,-0.011996743,0.016628675,-3.3062682,-5.2749953,-7.6294723,-0.004435991,-0.011719631,0.0062775994,-7.8762126,-5.2366896,-3.0897543,0.017583016,-0.0023140793,-0.007315822,8.521628,-4.636125,0.3327178,-0.06041828,0.14202903,0.14875798
8.769231,2.3359993,-5.9881616,-7.468978,-0.016242227,-0.0038091775,0.016991938,-3.3254302,-5.285694,-7.590623,0.008877341,-0.0073256013,0.003968408,-7.7738914,-5.146,-2.9442933,0.027029572,-0.012006435,0.003803409,8.723147,-4.460336,0.25706753,-0.09799904,0.24594371,0.27412686
8.788462,2.3042908,-5.911557,-7.442433,-0.012954658,-0.003992904,0.008843775,-3.2664425,-5.3139625,-7.5612264,0.0014392821,-0.0065115844,0.0012072645,-7.809958,-5.1077414,-2.803782,0.0068345177,0.0016717217,-0.0017081285,8.932871,-4.170902,0.18384543,-0.0728798,0.2002991,0.22048597
8.807693,2.2967355,-5.9511223,-7.4436226,-0.010205886,-0.010787714,0.004016017,-3.2411604,-5.2714467,-7.5449896,-0.0020009323,-0.0014718357,-0.0023306557,-7.8311143,-5.10256,-2.7565815,0.0061982274,0.002012998,-0.00741964,8.985942,-4.08675,0.14251517,-0.019959414,0.046163823,0.0493974
8.826923,2.2645106,-5.90616,-7.4362216,-0.011438087,0.00072991004,0.014674817,-3.305993,-5.3002424,-7.558963,-0.00235354,-0.0069598006,-0.008071579,-7.804663,-5.15731,-2.821071,0.009414874,-0.009587271,-0.016912045,8.985839,-4.0981812,0.12819995,0.03857013,-0.11401616,-0.13618198
8.846154,2.310369,-5.9701767,-7.3615613,-0.0070109447,-0.0028889424,0.010162942,-3.2757347,-5.342578,-7.5853252,0.0005466969,0.0021287359,0.0023286636,-7.8348985,-5.1694074,-2.922328,-0.0051547354,0.0017154864,-0.010262009,8.8058815,-4.327901,0.23167211,0.060893543,-0.19118118,-0.20409703
8.865385,2.315581,-5.9937286,-7.4933987,-0.009121349,-0.0073442794,0.003865605,-3.2572107,-5.316936,-7.566464,0.0020835707,-0.01058366,-0.002520487,-7.8220334,-5.193592,-2.984037,0.009067872,0.0072852047,-0.004212804,8.687702,-4.462336,0.2438116,0.047340088,-0.1369094,-0.15716569
8.884615,2.2932315,-5.9786706,-7.4424872,-0.008497826,-0.007993698,0.0054332684,-3.2655346,-5.3159776,-7.5920367,0.0029823899,0.002804876,0.0030634315,-7.8382077,-5.1798153,-2.966304,0.010049134,0.007849706,-0.009525512,8.6392565,-4.522847,0.23922953,-0.0052169706,-0.024598898,-0.024341825
8.903846,2.3298771,-5.9903927,-7.444132,-0.009963916,-0.016467787,0.015103856,-3.2430475,-5.307428,-7.5533366,-0.008680035,-0.0075599467,0.007274113,-7.8389254,-5.159241,-2.9081004,0.01194746,0.001697778,-0.003698381,8.678913,-4.4568744,0.2919801,-0.029200511,0.07520104,0.08612988
8.923077,2.2835796,-5.9653606,-7.455168,-0.010210278,-0.012768543,0.0046942267,-3.2493734,-5.3032885,-7.5219784,0.0065083248,-0.011534788,-0.004817295,-7.787813,-5.1907187,-2.8777883,0.007017695,0.0035434032,-0.0042336415,8.759384,-4.4032793,0.2268632,-0.056696028,0.11536348,0.12649164
8.942307,2.2681787,-5.9599743,-7.465952,-0.0009248662,-0.0121256225,0.0069102324,-3.2826228,-5.314965,-7.5529737,0.009081814,-0.00874868,0.00764161,-7.836308,-5.1040597,-2.8602726,0.00035665574,-0.0044822376,-0.010053562,8.844445,-4.2295322,0.20786342,-0.03207141,0.07640225,0.07084382
8.961538,2.3422647,-5.9874187,-7.4256444,-0.008319234,-0.012465712,0.010275256,-3.299688,-5.3016973,-7.5756583,0.0019725824,-0.007798954,-0.00022437381,-7.7779136,-5.138184,-2.9031994,-0.0026140772,-0.00502214,0.0077493875,8.872073,-4.2253976,0.17884699,-0.019412179,0.009427021,0.0020337831
8.980769,2.3448002,-5.944724,-7.429044,-0.0048720674,-0.0056067687,0.012506818,-3.2083635,-5.2825356,-7.5607834,-0.0047355667,-0.00398294,0.008509913,-7.8357644,-5.130997,-2.909543,-6.196597e-05,0.0013902298,0.001095913,8.845856,-4.2786665,0.17750642,0.021837147,-0.03823494,-0.06261591
